Source;Target;Weight;Label1;Label2
134;64;0.000636781098737589;Citizen Kane (1941);Shawshank Redemption, The (1994)
219;64;0.0006367805928447241;Nightmare on Elm Street, A (1984);Shawshank Redemption, The (1994)
133;64;0.0006367771960529787;Gone with the Wind (1939);Shawshank Redemption, The (1994)
1307;64;0.0006367750217061886;Carmen Miranda: Bananas Is My Business (1994);Shawshank Redemption, The (1994)
1547;64;0.0006367750217061886;Show, The (1995);Shawshank Redemption, The (1994)
520;64;0.0006367744882586847;Great Escape, The (1963);Shawshank Redemption, The (1994)
681;64;0.0006367743511493257;Wishmaster (1997);Shawshank Redemption, The (1994)
573;64;0.0006367720310984317;Body Snatchers (1993);Shawshank Redemption, The (1994)
415;64;0.0006367715074495681;Apple Dumpling Gang, The (1975);Shawshank Redemption, The (1994)
1412;64;0.000636767945928749;Land Before Time III: The Time of the Great Giving (1995) (V);Shawshank Redemption, The (1994)
1240;64;0.0006367678038227418;Ghost in the Shell (Kokaku kidotai) (1995);Shawshank Redemption, The (1994)
320;64;0.0006367671660425953;Paradise Lost: The Child Murders at Robin Hood Hills (1996);Shawshank Redemption, The (1994)
1044;64;0.0006367652983222355;Paper, The (1994);Shawshank Redemption, The (1994)
198;64;0.0006367647363925444;Nikita (La Femme Nikita) (1990);Shawshank Redemption, The (1994)
695;64;0.0006367646529898758;Kicking and Screaming (1995);Shawshank Redemption, The (1994)
781;64;0.0006367646080882315;French Kiss (1995);Shawshank Redemption, The (1994)
478;64;0.0006367643880081526;Philadelphia Story, The (1940);Shawshank Redemption, The (1994)
899;64;0.0006367635695374306;Winter Guest, The (1997);Shawshank Redemption, The (1994)
526;64;0.0006367634767731802;Ben-Hur (1959);Shawshank Redemption, The (1994)
389;64;0.0006367633453348683;Black Beauty (1994);Shawshank Redemption, The (1994)
633;64;0.000636763286458727;Christmas Carol, A (1938);Shawshank Redemption, The (1994)
199;64;0.0006367631806771834;Bridge on the River Kwai, The (1957);Shawshank Redemption, The (1994)
854;64;0.0006367624205676018;Bad Taste (1987);Shawshank Redemption, The (1994)
366;64;0.000636762278990952;Dangerous Minds (1995);Shawshank Redemption, The (1994)
843;64;0.000636761692545449;Shaggy Dog, The (1959);Shawshank Redemption, The (1994)
535;64;0.0006367616249784588;Addicted to Love (1997);Shawshank Redemption, The (1994)
1147;64;0.0006367598477672758;My Family (1995);Shawshank Redemption, The (1994)
1121;64;0.0006367597819361987;Umbrellas of Cherbourg, The (Parapluies de Cherbourg, Les) (1964);Shawshank Redemption, The (1994)
1128;64;0.0006367591933740629;Heidi Fleiss: Hollywood Madam (1995) ;Shawshank Redemption, The (1994)
559;64;0.0006367587673080938;Interview with the Vampire (1994);Shawshank Redemption, The (1994)
505;64;0.0006367582755292776;Dial M for Murder (1954);Shawshank Redemption, The (1994)
1246;64;0.0006367576253836564;Bushwhacked (1995);Shawshank Redemption, The (1994)
565;64;0.0006367565557912863;Village of the Damned (1995);Shawshank Redemption, The (1994)
231;64;0.0006367552237109502;Batman Returns (1992);Shawshank Redemption, The (1994)
682;64;0.0006367538964878754;I Know What You Did Last Summer (1997);Shawshank Redemption, The (1994)
1552;64;0.0006367536994525814;Hunted, The (1995);Shawshank Redemption, The (1994)
1203;64;0.0006367535508179482;Top Hat (1935);Shawshank Redemption, The (1994)
491;64;0.0006367533240016197;Adventures of Robin Hood, The (1938);Shawshank Redemption, The (1994)
786;64;0.0006367530104351522;Perez Family, The (1995);Shawshank Redemption, The (1994)
1415;64;0.0006367527904350778;Next Karate Kid, The (1994);Shawshank Redemption, The (1994)
1192;64;0.0006367522351944091;Boys of St. Vincent, The (1993);Shawshank Redemption, The (1994)
523;64;0.0006367514873880686;Cool Hand Luke (1967);Shawshank Redemption, The (1994)
1135;64;0.0006367514634505723;Doors, The (1991);Shawshank Redemption, The (1994)
974;64;0.0006367514428201915;Eye for an Eye (1996);Shawshank Redemption, The (1994)
546;64;0.0006367484260652219;Broken Arrow (1996);Shawshank Redemption, The (1994)
856;64;0.0006367475646788339;Night on Earth (1991);Shawshank Redemption, The (1994)
998;64;0.0006367468342947937;Cabin Boy (1994);Shawshank Redemption, The (1994)
741;64;0.0006367463562726074;Last Supper, The (1995);Shawshank Redemption, The (1994)
206;64;0.0006367462360673272;Akira (1988);Shawshank Redemption, The (1994)
451;64;0.0006367440521902418;Grease (1978);Shawshank Redemption, The (1994)
290;64;0.0006367435284978816;Fierce Creatures (1997);Shawshank Redemption, The (1994)
370;64;0.0006367428962563459;Mary Reilly (1996);Shawshank Redemption, The (1994)
65;64;0.0006367428508852513;What's Eating Gilbert Grape (1993);Shawshank Redemption, The (1994)
139;64;0.0006367420604178231;Love Bug, The (1969);Shawshank Redemption, The (1994)
1061;64;0.0006367402640370882;Evening Star, The (1996);Shawshank Redemption, The (1994)
14;64;0.0006367382737241735;Postino, Il (1994);Shawshank Redemption, The (1994)
1539;64;0.0006367379459377734;Being Human (1993);Shawshank Redemption, The (1994)
1091;64;0.0006367376033591329;Pete's Dragon (1977);Shawshank Redemption, The (1994)
126;64;0.0006367362235963559;Spitfire Grill, The (1996);Shawshank Redemption, The (1994)
710;64;0.0006367329536455998;Better Off Dead... (1985);Shawshank Redemption, The (1994)
825;64;0.0006367327976954297;Arrival, The (1996);Shawshank Redemption, The (1994)
282;64;0.0006367310030711525;Time to Kill, A (1996);Shawshank Redemption, The (1994)
611;64;0.0006367263543726634;Laura (1944);Shawshank Redemption, The (1994)
1089;64;0.0006367258120836676;Speed 2: Cruise Control (1997);Shawshank Redemption, The (1994)
950;64;0.0006367252175120009;Georgia (1995);Shawshank Redemption, The (1994)
504;64;0.0006367243157997896;Bonnie and Clyde (1967);Shawshank Redemption, The (1994)
1376;64;0.000636723788793495;Meet Wally Sparks (1997);Shawshank Redemption, The (1994)
483;64;0.0006367134260615043;Casablanca (1942);Shawshank Redemption, The (1994)
1112;64;0.0006367126693707624;Cobb (1994);Shawshank Redemption, The (1994)
1578;64;0.0006367120710860528;Collectionneuse, La (1967);Shawshank Redemption, The (1994)
154;64;0.0006367119130871327;Monty Python's Life of Brian (1979);Shawshank Redemption, The (1994)
734;64;0.0006367105015308353;Made in America (1993);Shawshank Redemption, The (1994)
1180;64;0.0006367103212059589;I Love Trouble (1994);Shawshank Redemption, The (1994)
247;64;0.000636707480615841;Turbo: A Power Rangers Movie (1997);Shawshank Redemption, The (1994)
178;64;0.0006367046811143757;12 Angry Men (1957);Shawshank Redemption, The (1994)
996;64;0.0006367026982594364;Big Green, The (1995);Shawshank Redemption, The (1994)
1384;64;0.0006367024931380094;Squeeze (1996);Shawshank Redemption, The (1994)
976;64;0.0006366992106045899;Solo (1996);Shawshank Redemption, The (1994)
77;64;0.0006366983579402753;Firm, The (1993);Shawshank Redemption, The (1994)
800;64;0.0006366923624345274;In the Mouth of Madness (1995);Shawshank Redemption, The (1994)
261;64;0.0006366916653894034;Air Bud (1997);Shawshank Redemption, The (1994)
1113;64;0.0006366896755004734;Mrs. Parker and the Vicious Circle (1994);Shawshank Redemption, The (1994)
72;64;0.0006366894688240492;Mask, The (1994);Shawshank Redemption, The (1994)
895;64;0.000636689257981937;Scream 2 (1997);Shawshank Redemption, The (1994)
836;64;0.0006366891784473738;Ninotchka (1939);Shawshank Redemption, The (1994)
343;64;0.000636689003444249;Alien: Resurrection (1997);Shawshank Redemption, The (1994)
173;181;0.0006366877456033975;Princess Bride, The (1987);Return of the Jedi (1983)
243;64;0.0006366876923345874;Jungle2Jungle (1997);Shawshank Redemption, The (1994)
666;64;0.0006366856374981525;Blood For Dracula (Andy Warhol's Dracula) (1974);Shawshank Redemption, The (1994)
957;64;0.0006366846048207598;Pushing Hands (1992);Shawshank Redemption, The (1994)
552;64;0.0006366843928243753;Species (1995);Shawshank Redemption, The (1994)
1225;64;0.0006366818026064401;Angus (1995);Shawshank Redemption, The (1994)
424;64;0.0006366801332497887;Children of the Corn: The Gathering (1996);Shawshank Redemption, The (1994)
585;64;0.0006366793735879606;Son in Law (1993);Shawshank Redemption, The (1994)
1188;64;0.0006366759930481755;Young Guns II (1990);Shawshank Redemption, The (1994)
955;64;0.0006366755794905727;Before Sunrise (1995);Shawshank Redemption, The (1994)
182;64;0.0006366739509602614;GoodFellas (1990);Shawshank Redemption, The (1994)
548;64;0.0006366729932080835;NeverEnding Story III, The (1994);Shawshank Redemption, The (1994)
1232;64;0.0006366727147640999;Madonna: Truth or Dare (1991);Shawshank Redemption, The (1994)
112;64;0.0006366717921006112;Flipper (1996);Shawshank Redemption, The (1994)
361;64;0.0006366714094659326;Incognito (1997);Shawshank Redemption, The (1994)
22;181;0.0006366697717073658;Braveheart (1995);Return of the Jedi (1983)
878;64;0.0006366675219069795;That Darn Cat! (1997);Shawshank Redemption, The (1994)
498;64;0.0006366639183757367;African Queen, The (1951);Shawshank Redemption, The (1994)
928;64;0.0006366633279146197;Craft, The (1996);Shawshank Redemption, The (1994)
606;64;0.0006366601514627795;All About Eve (1950);Shawshank Redemption, The (1994)
564;64;0.0006366594649245511;Tales from the Hood (1995);Shawshank Redemption, The (1994)
21;64;0.0006366566194601283;Muppet Treasure Island (1996);Shawshank Redemption, The (1994)
1217;64;0.0006366539455456963;Assassins (1995);Shawshank Redemption, The (1994)
265;64;0.0006366525469004357;Hunt for Red October, The (1990);Shawshank Redemption, The (1994)
1540;64;0.0006366500502906665;Amazing Panda Adventure, The (1995);Shawshank Redemption, The (1994)
733;64;0.0006366500034976913;Go Fish (1994);Shawshank Redemption, The (1994)
71;64;0.0006366481177266471;Lion King, The (1994);Shawshank Redemption, The (1994)
1195;64;0.0006366470810562526;Strawberry and Chocolate (Fresa y chocolate) (1993);Shawshank Redemption, The (1994)
485;64;0.0006366444276065227;My Fair Lady (1964);Shawshank Redemption, The (1994)
621;64;0.0006366444273946418;Davy Crockett, King of the Wild Frontier (1955);Shawshank Redemption, The (1994)
1101;64;0.0006366426577948865;Six Degrees of Separation (1993);Shawshank Redemption, The (1994)
809;64;0.0006366421345811802;Rising Sun (1993);Shawshank Redemption, The (1994)
1119;64;0.0006366416843036998;Some Kind of Wonderful (1987);Shawshank Redemption, The (1994)
468;64;0.000636638890331972;Rudy (1993);Shawshank Redemption, The (1994)
479;64;0.0006366381270176433;Vertigo (1958);Shawshank Redemption, The (1994)
85;64;0.0006366364919299221;Ref, The (1994);Shawshank Redemption, The (1994)
312;64;0.0006366340916610293;Midnight in the Garden of Good and Evil (1997);Shawshank Redemption, The (1994)
244;64;0.0006366335595454813;Smilla's Sense of Snow (1997);Shawshank Redemption, The (1994)
456;64;0.0006366335542315885;Beverly Hills Ninja (1997);Shawshank Redemption, The (1994)
1088;64;0.0006366323911270865;Double Team (1997);Shawshank Redemption, The (1994)
430;64;0.0006366308952835869;Duck Soup (1933);Shawshank Redemption, The (1994)
222;64;0.0006366294461324965;Star Trek: First Contact (1996);Shawshank Redemption, The (1994)
604;64;0.0006366291781275815;It Happened One Night (1934);Shawshank Redemption, The (1994)
220;64;0.0006366284954929472;Mirror Has Two Faces, The (1996);Shawshank Redemption, The (1994)
760;64;0.0006366275386814865;Screamers (1995);Shawshank Redemption, The (1994)
1585;64;0.0006366269523938466;American Dream (1990);Shawshank Redemption, The (1994)
283;64;0.0006366266563903383;Emma (1996);Shawshank Redemption, The (1994)
804;64;0.0006366261948494443;Jimmy Hollywood (1994);Shawshank Redemption, The (1994)
862;64;0.0006366258206238727;Jingle All the Way (1996);Shawshank Redemption, The (1994)
1411;64;0.000636624689011187;Barbarella (1968);Shawshank Redemption, The (1994)
721;64;0.000636624452314129;Mallrats (1995);Shawshank Redemption, The (1994)
1413;64;0.0006366238061216915;Street Fighter (1994);Shawshank Redemption, The (1994)
595;64;0.0006366234521851968;Fan, The (1996);Shawshank Redemption, The (1994)
861;64;0.000636623320147689;Nosferatu a Venezia (1986);Shawshank Redemption, The (1994)
303;64;0.0006366215267171464;Ulee's Gold (1997);Shawshank Redemption, The (1994)
1422;64;0.0006366200067719673;Suture (1993);Shawshank Redemption, The (1994)
688;64;0.0006366186300187533;Leave It to Beaver (1997);Shawshank Redemption, The (1994)
1434;64;0.0006366185287841764;Shooting Fish (1997);Shawshank Redemption, The (1994)
462;64;0.0006366180599529647;Like Water For Chocolate (Como agua para chocolate) (1992);Shawshank Redemption, The (1994)
195;64;0.0006366169901012902;Terminator, The (1984);Shawshank Redemption, The (1994)
1469;64;0.0006366161129349983;Tom and Huck (1995);Shawshank Redemption, The (1994)
834;64;0.0006366106618702352;Halloween: The Curse of Michael Myers (1995);Shawshank Redemption, The (1994)
703;64;0.0006366103179630072;Widows' Peak (1994);Shawshank Redemption, The (1994)
538;64;0.0006366095145473303;Anastasia (1997);Shawshank Redemption, The (1994)
1103;64;0.0006366089911983151;Trust (1990);Shawshank Redemption, The (1994)
1162;64;0.0006366063963211173;Phat Beach (1996);Shawshank Redemption, The (1994)
849;64;0.0006366062989083801;Days of Thunder (1990);Shawshank Redemption, The (1994)
1589;64;0.0006366037706138496;Schizopolis (1996);Shawshank Redemption, The (1994)
1423;64;0.0006366036427342856;Walking Dead, The (1995);Shawshank Redemption, The (1994)
1078;64;0.0006365999873206966;Oliver & Company (1988);Shawshank Redemption, The (1994)
275;64;0.000636598572684969;Sense and Sensibility (1995);Shawshank Redemption, The (1994)
517;64;0.0006365979465156057;Manhattan (1979);Shawshank Redemption, The (1994)
1013;64;0.0006365973272882018;Anaconda (1997);Shawshank Redemption, The (1994)
441;64;0.0006365959197324881;Amityville Horror, The (1979);Shawshank Redemption, The (1994)
1073;64;0.0006365953288244778;Shallow Grave (1994);Shawshank Redemption, The (1994)
240;64;0.0006365946913514189;Beavis and Butt-head Do America (1996);Shawshank Redemption, The (1994)
1317;64;0.0006365937002857407;Journey of August King, The (1995);Shawshank Redemption, The (1994)
1382;64;0.0006365937002857407;Bonheur, Le (1965);Shawshank Redemption, The (1994)
1391;64;0.0006365937002857407;For Ever Mozart (1996);Shawshank Redemption, The (1994)
1551;64;0.0006365937002857407;Glass Shield, The (1994);Shawshank Redemption, The (1994)
1556;64;0.0006365937002857407;Condition Red (1995);Shawshank Redemption, The (1994)
1588;64;0.0006365937002857407;Salut cousin! (1996);Shawshank Redemption, The (1994)
1590;64;0.0006365937002857407;To Have, or Not (1995);Shawshank Redemption, The (1994)
934;64;0.0006365932662141774;Preacher's Wife, The (1996);Shawshank Redemption, The (1994)
999;64;0.0006365920961813733;Clean Slate (1994);Shawshank Redemption, The (1994)
898;64;0.0006365916362639891;Postman, The (1997);Shawshank Redemption, The (1994)
1005;64;0.0006365873074330663;Double vie de Véronique, La (Double Life of Veronique, The) (1991);Shawshank Redemption, The (1994)
1271;64;0.000636583939810599;North (1994);Shawshank Redemption, The (1994)
994;64;0.0006365817132857813;Last Time I Committed Suicide, The (1997);Shawshank Redemption, The (1994)
245;64;0.0006365808771789387;Devil's Own, The (1997);Shawshank Redemption, The (1994)
1001;64;0.0006365806251247935;Stupids, The (1996);Shawshank Redemption, The (1994)
1184;64;0.0006365804986661738;Endless Summer 2, The (1994);Shawshank Redemption, The (1994)
319;64;0.0006365801761787375;Everyone Says I Love You (1996);Shawshank Redemption, The (1994)
121;64;0.0006365790362762138;Independence Day (ID4) (1996);Shawshank Redemption, The (1994)
1018;64;0.0006365744017601692;Tie Me Up! Tie Me Down! (1990);Shawshank Redemption, The (1994)
321;64;0.0006365719680806563;Mother (1996);Shawshank Redemption, The (1994)
761;64;0.0006365701968202467;Nick of Time (1995);Shawshank Redemption, The (1994)
280;64;0.0006365698685348731;Up Close and Personal (1996);Shawshank Redemption, The (1994)
1029;64;0.0006365688635511784;Jury Duty (1995);Shawshank Redemption, The (1994)
63;64;0.0006365674639399951;Santa Clause, The (1994);Shawshank Redemption, The (1994)
1544;64;0.000636567258439854;It Takes Two (1995);Shawshank Redemption, The (1994)
890;64;0.0006365670898070099;Mortal Kombat: Annihilation (1997);Shawshank Redemption, The (1994)
667;64;0.0006365652232993762;Audrey Rose (1977);Shawshank Redemption, The (1994)
457;64;0.0006365641649395682;Free Willy 3: The Rescue (1997);Shawshank Redemption, The (1994)
222;181;0.0006365634210459372;Star Trek: First Contact (1996);Return of the Jedi (1983)
412;64;0.0006365623299719918;Very Brady Sequel, A (1996);Shawshank Redemption, The (1994)
1291;64;0.0006365617148908359;Celtic Pride (1996);Shawshank Redemption, The (1994)
1424;64;0.0006365597221339657;I Like It Like That (1994);Shawshank Redemption, The (1994)
1179;64;0.0006365595867658078;Man of the House (1995);Shawshank Redemption, The (1994)
1266;64;0.0006365594884752394;Bread and Chocolate (Pane e cioccolata) (1973);Shawshank Redemption, The (1994)
1442;64;0.0006365582319672574;Scarlet Letter, The (1995);Shawshank Redemption, The (1994)
555;64;0.0006365559290954198;White Man's Burden (1995);Shawshank Redemption, The (1994)
1555;64;0.0006365555744481293;Secret Adventures of Tom Thumb, The (1993);Shawshank Redemption, The (1994)
1553;64;0.0006365545527177564;Underneath, The (1995);Shawshank Redemption, The (1994)
111;64;0.0006365536673019898;Truth About Cats & Dogs, The (1996);Shawshank Redemption, The (1994)
632;64;0.0006365530952903765;Sophie's Choice (1982);Shawshank Redemption, The (1994)
76;64;0.000636552387859458;Carlito's Way (1993);Shawshank Redemption, The (1994)
1338;64;0.000636551006288987;Two Deaths (1995);Shawshank Redemption, The (1994)
1419;64;0.0006365501568753641;Highlander III: The Sorcerer (1994);Shawshank Redemption, The (1994)
1445;64;0.000636550048617467;Ladybird Ladybird (1994);Shawshank Redemption, The (1994)
1530;64;0.0006365489944484307;Jefferson in Paris (1995);Shawshank Redemption, The (1994)
788;64;0.0006365475966927159;Relative Fear (1994);Shawshank Redemption, The (1994)
1503;64;0.0006365475094518441;Gold Diggers: The Secret of Bear Mountain (1995);Shawshank Redemption, The (1994)
698;64;0.0006365471657676191;Browning Version, The (1994);Shawshank Redemption, The (1994)
947;64;0.0006365454205884718;Big Blue, The (Grand bleu, Le) (1988);Shawshank Redemption, The (1994)
369;64;0.0006365443087705857;Black Sheep (1996);Shawshank Redemption, The (1994)
1441;64;0.0006365427938173252;Moonlight and Valentino (1995);Shawshank Redemption, The (1994)
1265;64;0.0006365411552266549;Star Maps (1997);Shawshank Redemption, The (1994)
381;64;0.0006365375192518756;Muriel's Wedding (1994);Shawshank Redemption, The (1994)
377;64;0.0006365370565896545;Heavyweights (1994);Shawshank Redemption, The (1994)
1208;64;0.0006365359583634131;Kiss of Death (1995);Shawshank Redemption, The (1994)
117;64;0.0006365355843718512;Rock, The (1996);Shawshank Redemption, The (1994)
853;64;0.0006365349693661965;Braindead (1992);Shawshank Redemption, The (1994)
259;64;0.0006365325972856736;George of the Jungle (1997);Shawshank Redemption, The (1994)
1439;64;0.0006365301951314972;Jason's Lyric (1994);Shawshank Redemption, The (1994)
798;64;0.0006365288758329784;Bad Company (1995);Shawshank Redemption, The (1994)
519;64;0.0006365284018856405;Treasure of the Sierra Madre, The (1948);Shawshank Redemption, The (1994)
622;64;0.0006365218492084188;Swiss Family Robinson (1960);Shawshank Redemption, The (1994)
545;64;0.0006365189904466406;Vampire in Brooklyn (1995);Shawshank Redemption, The (1994)
1268;64;0.000636518042736553;Bitter Moon (1992);Shawshank Redemption, The (1994)
920;64;0.0006365180157958837;Two Bits (1995);Shawshank Redemption, The (1994)
1471;64;0.0006365172228007826;Hideaway (1995);Shawshank Redemption, The (1994)
185;64;0.0006365159626500847;Psycho (1960);Shawshank Redemption, The (1994)
508;64;0.0006365148117998488;People vs. Larry Flynt, The (1996);Shawshank Redemption, The (1994)
626;64;0.0006365139336448699;So Dear to My Heart (1949);Shawshank Redemption, The (1994)
757;64;0.0006365124558559489;Across the Sea of Time (1995);Shawshank Redemption, The (1994)
864;64;0.000636512382797006;My Fellow Americans (1996);Shawshank Redemption, The (1994)
216;64;0.0006365111707974328;When Harry Met Sally... (1989);Shawshank Redemption, The (1994)
1509;64;0.0006365107823178902;Getting Even with Dad (1994);Shawshank Redemption, The (1994)
1474;64;0.000636507293257993;Nina Takes a Lover (1994);Shawshank Redemption, The (1994)
188;64;0.000636506333898819;Full Metal Jacket (1987);Shawshank Redemption, The (1994)
1275;64;0.0006365041496890663;Killer (Bulletproof Heart) (1994);Shawshank Redemption, The (1994)
186;181;0.0006365032083191186;Blues Brothers, The (1980);Return of the Jedi (1983)
1346;64;0.0006365030395755168;Dingo (1992);Shawshank Redemption, The (1994)
422;64;0.0006365026110201447;Aladdin and the King of Thieves (1996);Shawshank Redemption, The (1994)
592;64;0.0006365017366576744;True Crime (1995);Shawshank Redemption, The (1994)
556;64;0.0006365015813980982;Wild Bill (1995);Shawshank Redemption, The (1994)
35;64;0.0006365010100694694;Free Willy 2: The Adventure Home (1995);Shawshank Redemption, The (1994)
1034;64;0.0006365007656561387;Quest, The (1996);Shawshank Redemption, The (1994)
1224;64;0.0006365005686243916;Scout, The (1994);Shawshank Redemption, The (1994)
582;64;0.0006365004976706472;Piano, The (1993);Shawshank Redemption, The (1994)
756;64;0.0006364997677961396;Father of the Bride Part II (1995);Shawshank Redemption, The (1994)
557;64;0.0006364988750566718;Farinelli: il castrato (1994);Shawshank Redemption, The (1994)
1253;64;0.0006364980021004445;Tie That Binds, The (1995);Shawshank Redemption, The (1994)
1425;64;0.0006364979952287641;I'll Do Anything (1994);Shawshank Redemption, The (1994)
593;64;0.0006364978802908759;Stalingrad (1993);Shawshank Redemption, The (1994)
149;64;0.00063649781856997;Jude (1996);Shawshank Redemption, The (1994)
1394;64;0.0006364977065925623;Swept from the Sea (1997);Shawshank Redemption, The (1994)
1399;64;0.0006364977065925623;Stranger in the House (1997);Shawshank Redemption, The (1994)
1046;64;0.0006364975788043623;Malice (1993);Shawshank Redemption, The (1994)
782;64;0.0006364958201615977;Little Odessa (1994);Shawshank Redemption, The (1994)
972;64;0.0006364958187478905;Passion Fish (1992);Shawshank Redemption, The (1994)
1517;64;0.0006364955583170839;Race the Sun (1996);Shawshank Redemption, The (1994)
1219;64;0.000636487725741256;Goofy Movie, A (1995);Shawshank Redemption, The (1994)
530;64;0.0006364867696002277;Man Who Would Be King, The (1975);Shawshank Redemption, The (1994)
1043;64;0.0006364866464481232;Rent-a-Kid (1995);Shawshank Redemption, The (1994)
851;64;0.000636485915850497;Two or Three Things I Know About Her (1966);Shawshank Redemption, The (1994)
1464;64;0.0006364841764982382;Stars Fell on Henrietta, The (1995);Shawshank Redemption, The (1994)
1475;64;0.0006364836192208592;Bhaji on the Beach (1993);Shawshank Redemption, The (1994)
1111;64;0.0006364811223033988;Double Happiness (1994);Shawshank Redemption, The (1994)
1529;64;0.0006364790967922177;Underground (1995);Shawshank Redemption, The (1994)
1305;64;0.000636478606425462;National Lampoon's Senior Trip (1995);Shawshank Redemption, The (1994)
57;64;0.0006364784506969984;Priest (1994);Shawshank Redemption, The (1994)
109;181;0.0006364783891980368;Mystery Science Theater 3000: The Movie (1996);Return of the Jedi (1983)
1260;64;0.0006364727027334217;Total Eclipse (1995);Shawshank Redemption, The (1994)
1215;64;0.0006364723975762679;Barb Wire (1996);Shawshank Redemption, The (1994)
1019;64;0.0006364708239198983;Die xue shuang xiong (Killer, The) (1989);Shawshank Redemption, The (1994)
1297;64;0.0006364706927699819;Love Affair (1994);Shawshank Redemption, The (1994)
1004;64;0.0006364705153766429;Geronimo: An American Legend (1993);Shawshank Redemption, The (1994)
45;64;0.0006364698208473674;Eat Drink Man Woman (1994);Shawshank Redemption, The (1994)
1522;64;0.000636469665346213;Trial by Jury (1994);Shawshank Redemption, The (1994)
643;64;0.0006364672192308514;The Innocent (1994);Shawshank Redemption, The (1994)
1353;64;0.0006364663870768548;1-900 (1994);Shawshank Redemption, The (1994)
871;64;0.0006364658686894199;Vegas Vacation (1997);Shawshank Redemption, The (1994)
30;64;0.0006364642486392966;Belle de jour (1967);Shawshank Redemption, The (1994)
1404;64;0.000636463422772506;Withnail and I (1987);Shawshank Redemption, The (1994)
49;64;0.0006364634003838362;I.Q. (1994);Shawshank Redemption, The (1994)
580;64;0.0006364599888451276;Englishman Who Went Up a Hill, But Came Down a Mountain, The (1995);Shawshank Redemption, The (1994)
959;64;0.0006364591790374232;Dazed and Confused (1993);Shawshank Redemption, The (1994)
860;64;0.0006364565916247662;Believers, The (1987);Shawshank Redemption, The (1994)
668;64;0.0006364563598749578;Blood Beach (1981);Shawshank Redemption, The (1994)
1249;64;0.0006364541920198775;For Love or Money (1993);Shawshank Redemption, The (1994)
579;64;0.0006364532295725009;Fatal Instinct (1993);Shawshank Redemption, The (1994)
440;64;0.0006364505675310196;Amityville II: The Possession (1982);Shawshank Redemption, The (1994)
1316;64;0.0006364505517959133;Horse Whisperer, The (1998);Shawshank Redemption, The (1994)
1032;64;0.0006364502844768758;Little Big League (1994);Shawshank Redemption, The (1994)
588;64;0.000636450181451914;Beauty and the Beast (1991);Shawshank Redemption, The (1994)
1104;64;0.0006364467262665295;C'est arrivé près de chez vous (1992);Shawshank Redemption, The (1994)
1148;64;0.0006364464835375415;Tom & Viv (1994);Shawshank Redemption, The (1994)
942;64;0.0006364464672575188;What's Love Got to Do with It (1993);Shawshank Redemption, The (1994)
1429;64;0.0006364453463962833;Sliding Doors (1998);Shawshank Redemption, The (1994)
646;64;0.0006364449968515962;Once Upon a Time in the West (1969);Shawshank Redemption, The (1994)
194;64;0.0006364444511497763;Sting, The (1973);Shawshank Redemption, The (1994)
961;64;0.0006364428831782137;Orlando (1993);Shawshank Redemption, The (1994)
808;64;0.0006364415411002058;Program, The (1993);Shawshank Redemption, The (1994)
1400;64;0.0006364402107974109;Picture Bride (1995);Shawshank Redemption, The (1994)
652;64;0.0006364399855018515;Rosencrantz and Guildenstern Are Dead (1990);Shawshank Redemption, The (1994)
730;64;0.0006364383237681111;Queen Margot (Reine Margot, La) (1994);Shawshank Redemption, The (1994)
308;64;0.0006364382030483131;FairyTale: A True Story (1997);Shawshank Redemption, The (1994)
1229;64;0.0006364379774335377;Poison Ivy II (1995);Shawshank Redemption, The (1994)
466;64;0.0006364368618642187;Red Rock West (1992);Shawshank Redemption, The (1994)
1531;64;0.0006364365391696408;Far From Home: The Adventures of Yellow Dog (1995);Shawshank Redemption, The (1994)
300;64;0.000636436507863257;Air Force One (1997);Shawshank Redemption, The (1994)
816;64;0.000636435856260856;Candyman: Farewell to the Flesh (1995);Shawshank Redemption, The (1994)
488;64;0.0006364356770612793;Sunset Blvd. (1950);Shawshank Redemption, The (1994)
184;64;0.000636434734124813;Army of Darkness (1993);Shawshank Redemption, The (1994)
414;64;0.0006364333546063968;My Favorite Year (1982);Shawshank Redemption, The (1994)
645;64;0.0006364332984196585;Paris Is Burning (1990);Shawshank Redemption, The (1994)
51;64;0.0006364317754044474;Legends of the Fall (1994);Shawshank Redemption, The (1994)
789;64;0.000636429834752478;Swimming with Sharks (1995);Shawshank Redemption, The (1994)
946;64;0.0006364297230084331;Fox and the Hound, The (1981);Shawshank Redemption, The (1994)
873;64;0.0006364296831309164;Picture Perfect (1997);Shawshank Redemption, The (1994)
1468;64;0.0006364292166119961;Cure, The (1995);Shawshank Redemption, The (1994)
726;64;0.0006364272113363812;Fluke (1995);Shawshank Redemption, The (1994)
931;64;0.0006364262242737088;Island of Dr. Moreau, The (1996);Shawshank Redemption, The (1994)
141;64;0.0006364243133493284;20,000 Leagues Under the Sea (1954);Shawshank Redemption, The (1994)
670;64;0.0006364194000736217;Body Snatchers (1993);Shawshank Redemption, The (1994)
823;64;0.0006364186441163325;Mulholland Falls (1996);Shawshank Redemption, The (1994)
802;64;0.0006364179867683676;Hard Target (1993);Shawshank Redemption, The (1994)
648;64;0.0006364176629950502;Quiet Man, The (1952);Shawshank Redemption, The (1994)
1239;64;0.0006364169521167386;Cutthroat Island (1995);Shawshank Redemption, The (1994)
