Source,Target,Weight,Label1,Label2
195,172,0.09992783026416394,"Terminator, The (1984)","Empire Strikes Back, The (1980)"
195,173,0.07068346106513816,"Terminator, The (1984)","Princess Bride, The (1987)"
195,174,0.11536700829249365,"Terminator, The (1984)",Raiders of the Lost Ark (1981)
195,181,0.0916863048861109,"Terminator, The (1984)",Return of the Jedi (1983)
195,183,0.07850030788066331,"Terminator, The (1984)",Alien (1979)
195,204,0.07560625677945858,"Terminator, The (1984)",Back to the Future (1985)
195,210,0.07517592232112609,"Terminator, The (1984)",Indiana Jones and the Last Crusade (1989)
195,216,0.05490800389352797,"Terminator, The (1984)",When Harry Met Sally... (1989)
195,222,0.05898695376249193,"Terminator, The (1984)",Star Trek: First Contact (1996)
195,237,0.043423726601490804,"Terminator, The (1984)",Jerry Maguire (1996)
195,257,0.04055983611903518,"Terminator, The (1984)",Men in Black (1997)
195,258,0.0622720495882833,"Terminator, The (1984)",Contact (1997)
195,269,0.03333934718325812,"Terminator, The (1984)","Full Monty, The (1997)"
195,276,0.03429552448606028,"Terminator, The (1984)",Leaving Las Vegas (1995)
195,286,0.034294122995179095,"Terminator, The (1984)","English Patient, The (1996)"
195,288,0.04584939138879151,"Terminator, The (1984)",Scream (1996)
195,294,0.0411483493696647,"Terminator, The (1984)",Liar Liar (1997)
195,300,0.03606984095686824,"Terminator, The (1984)",Air Force One (1997)
195,302,0.027742176192239783,"Terminator, The (1984)",L.A. Confidential (1997)
195,313,0.031740929325645595,"Terminator, The (1984)",Titanic (1997)
195,318,0.06906461998704579,"Terminator, The (1984)",Schindler's List (1993)
195,328,0.026968659083168478,"Terminator, The (1984)",Conspiracy Theory (1997)
195,405,0.045897584444702606,"Terminator, The (1984)",Mission: Impossible (1996)
195,423,0.06275691563710772,"Terminator, The (1984)",E.T. the Extra-Terrestrial (1982)
195,748,0.029962607102116613,"Terminator, The (1984)","Saint, The (1997)"
204,1,0.07004757098992469,Back to the Future (1985),Toy Story (1995)
204,7,0.04997156105761789,Back to the Future (1985),Twelve Monkeys (1995)
204,9,0.03645543840867688,Back to the Future (1985),Dead Man Walking (1995)
204,15,0.04573169202538397,Back to the Future (1985),Mr. Holland's Opus (1995)
204,22,0.06139738721078295,Back to the Future (1985),Braveheart (1995)
204,25,0.0350224907310287,Back to the Future (1985),"Birdcage, The (1996)"
204,50,0.11041186925423044,Back to the Future (1985),Star Wars (1977)
204,56,0.0853526570901653,Back to the Future (1985),Pulp Fiction (1994)
204,69,0.06775494125062674,Back to the Future (1985),Forrest Gump (1994)
204,79,0.06791208170278834,Back to the Future (1985),"Fugitive, The (1993)"
204,96,0.061445158644651006,Back to the Future (1985),Terminator 2: Judgment Day (1991)
204,98,0.08297873494111908,Back to the Future (1985),"Silence of the Lambs, The (1991)"
204,100,0.07293233344411576,Back to the Future (1985),Fargo (1996)
204,117,0.04769652963229676,Back to the Future (1985),"Rock, The (1996)"
204,118,0.030699099656885866,Back to the Future (1985),Twister (1996)
204,121,0.055864991826079305,Back to the Future (1985),Independence Day (ID4) (1996)
204,127,0.0668732860626304,Back to the Future (1985),"Godfather, The (1972)"
204,151,0.044226255240819294,Back to the Future (1985),Willy Wonka and the Chocolate Factory (1971)
204,168,0.0742582681189626,Back to the Future (1985),Monty Python and the Holy Grail (1974)
204,172,0.08667429022976823,Back to the Future (1985),"Empire Strikes Back, The (1980)"
204,173,0.07125069600776422,Back to the Future (1985),"Princess Bride, The (1987)"
204,174,0.0990139791192013,Back to the Future (1985),Raiders of the Lost Ark (1981)
204,181,0.08944631304941389,Back to the Future (1985),Return of the Jedi (1983)
204,183,0.057010981482018955,Back to the Future (1985),Alien (1979)
204,195,0.06502138083033437,Back to the Future (1985),"Terminator, The (1984)"
204,210,0.07881746489027142,Back to the Future (1985),Indiana Jones and the Last Crusade (1989)
204,216,0.06342241320208826,Back to the Future (1985),When Harry Met Sally... (1989)
204,222,0.04986723701493416,Back to the Future (1985),Star Trek: First Contact (1996)
204,237,0.0487159289474853,Back to the Future (1985),Jerry Maguire (1996)
204,257,0.04034759896688962,Back to the Future (1985),Men in Black (1997)
204,258,0.05404171674088809,Back to the Future (1985),Contact (1997)
204,269,0.030501582053525947,Back to the Future (1985),"Full Monty, The (1997)"
204,276,0.0319081917211122,Back to the Future (1985),Leaving Las Vegas (1995)
204,286,0.04574611731671814,Back to the Future (1985),"English Patient, The (1996)"
204,288,0.04155316251057241,Back to the Future (1985),Scream (1996)
204,294,0.042203994409933145,Back to the Future (1985),Liar Liar (1997)
204,300,0.036838622157646675,Back to the Future (1985),Air Force One (1997)
204,302,0.023503802071565966,Back to the Future (1985),L.A. Confidential (1997)
204,313,0.03537668432234566,Back to the Future (1985),Titanic (1997)
204,318,0.06632275412229321,Back to the Future (1985),Schindler's List (1993)
204,328,0.022830594982464765,Back to the Future (1985),Conspiracy Theory (1997)
204,405,0.039139390481703985,Back to the Future (1985),Mission: Impossible (1996)
204,423,0.06330051995543656,Back to the Future (1985),E.T. the Extra-Terrestrial (1982)
204,748,0.02349751746808445,Back to the Future (1985),"Saint, The (1997)"
210,1,0.06943514919421409,Indiana Jones and the Last Crusade (1989),Toy Story (1995)
210,7,0.05185481567758152,Indiana Jones and the Last Crusade (1989),Twelve Monkeys (1995)
210,9,0.03190393478796926,Indiana Jones and the Last Crusade (1989),Dead Man Walking (1995)
210,15,0.041139165255956234,Indiana Jones and the Last Crusade (1989),Mr. Holland's Opus (1995)
210,22,0.07306898486056747,Indiana Jones and the Last Crusade (1989),Braveheart (1995)
210,25,0.037011579245503926,Indiana Jones and the Last Crusade (1989),"Birdcage, The (1996)"
210,50,0.12857631317203513,Indiana Jones and the Last Crusade (1989),Star Wars (1977)
210,56,0.081003159559907,Indiana Jones and the Last Crusade (1989),Pulp Fiction (1994)
210,69,0.06630166122025653,Indiana Jones and the Last Crusade (1989),Forrest Gump (1994)
210,79,0.07799184175816272,Indiana Jones and the Last Crusade (1989),"Fugitive, The (1993)"
210,96,0.06574334004230076,Indiana Jones and the Last Crusade (1989),Terminator 2: Judgment Day (1991)
210,98,0.0799859449216392,Indiana Jones and the Last Crusade (1989),"Silence of the Lambs, The (1991)"
210,100,0.06937427994464551,Indiana Jones and the Last Crusade (1989),Fargo (1996)
210,117,0.056564080803504536,Indiana Jones and the Last Crusade (1989),"Rock, The (1996)"
210,118,0.03904638520550765,Indiana Jones and the Last Crusade (1989),Twister (1996)
210,121,0.06570344639047591,Indiana Jones and the Last Crusade (1989),Independence Day (ID4) (1996)
210,127,0.0669870203145843,Indiana Jones and the Last Crusade (1989),"Godfather, The (1972)"
210,151,0.04453466785550356,Indiana Jones and the Last Crusade (1989),Willy Wonka and the Chocolate Factory (1971)
210,168,0.07082866660303681,Indiana Jones and the Last Crusade (1989),Monty Python and the Holy Grail (1974)
210,172,0.10126981507919013,Indiana Jones and the Last Crusade (1989),"Empire Strikes Back, The (1980)"
210,173,0.07424055810642324,Indiana Jones and the Last Crusade (1989),"Princess Bride, The (1987)"
210,174,0.10659396731269866,Indiana Jones and the Last Crusade (1989),Raiders of the Lost Ark (1981)
210,181,0.1052066354759312,Indiana Jones and the Last Crusade (1989),Return of the Jedi (1983)
210,183,0.0674928049808803,Indiana Jones and the Last Crusade (1989),Alien (1979)
210,195,0.06836239461830497,Indiana Jones and the Last Crusade (1989),"Terminator, The (1984)"
210,204,0.08334173024651055,Indiana Jones and the Last Crusade (1989),Back to the Future (1985)
210,216,0.06071644154448487,Indiana Jones and the Last Crusade (1989),When Harry Met Sally... (1989)
210,222,0.059904403625423826,Indiana Jones and the Last Crusade (1989),Star Trek: First Contact (1996)
210,237,0.04887219516939304,Indiana Jones and the Last Crusade (1989),Jerry Maguire (1996)
210,257,0.04773047067271694,Indiana Jones and the Last Crusade (1989),Men in Black (1997)
210,258,0.060299554839441175,Indiana Jones and the Last Crusade (1989),Contact (1997)
210,269,0.02945889429935411,Indiana Jones and the Last Crusade (1989),"Full Monty, The (1997)"
210,276,0.02702992972578467,Indiana Jones and the Last Crusade (1989),Leaving Las Vegas (1995)
210,286,0.03761711348508077,Indiana Jones and the Last Crusade (1989),"English Patient, The (1996)"
210,288,0.046477806553667685,Indiana Jones and the Last Crusade (1989),Scream (1996)
210,294,0.050457842396117024,Indiana Jones and the Last Crusade (1989),Liar Liar (1997)
210,300,0.04547037151629672,Indiana Jones and the Last Crusade (1989),Air Force One (1997)
210,302,0.026070743174028133,Indiana Jones and the Last Crusade (1989),L.A. Confidential (1997)
210,313,0.04337515019295999,Indiana Jones and the Last Crusade (1989),Titanic (1997)
210,318,0.06290835490529885,Indiana Jones and the Last Crusade (1989),Schindler's List (1993)
210,328,0.02395757083883379,Indiana Jones and the Last Crusade (1989),Conspiracy Theory (1997)
210,405,0.05017765452588418,Indiana Jones and the Last Crusade (1989),Mission: Impossible (1996)
210,423,0.061064442159642934,Indiana Jones and the Last Crusade (1989),E.T. the Extra-Terrestrial (1982)
210,748,0.025255736708071335,Indiana Jones and the Last Crusade (1989),"Saint, The (1997)"
216,1,0.062937206922457,When Harry Met Sally... (1989),Toy Story (1995)
216,7,0.050083016538778544,When Harry Met Sally... (1989),Twelve Monkeys (1995)
216,9,0.04281054559934873,When Harry Met Sally... (1989),Dead Man Walking (1995)
216,15,0.04635690221035867,When Harry Met Sally... (1989),Mr. Holland's Opus (1995)
216,22,0.05504684465425077,When Harry Met Sally... (1989),Braveheart (1995)
216,25,0.03661809701996158,When Harry Met Sally... (1989),"Birdcage, The (1996)"
216,50,0.09649014445400582,When Harry Met Sally... (1989),Star Wars (1977)
216,56,0.08188395092128672,When Harry Met Sally... (1989),Pulp Fiction (1994)
216,69,0.07379785521398444,When Harry Met Sally... (1989),Forrest Gump (1994)
216,79,0.06629957407984213,When Harry Met Sally... (1989),"Fugitive, The (1993)"
216,96,0.05318922716398561,When Harry Met Sally... (1989),Terminator 2: Judgment Day (1991)
216,98,0.08529132074504957,When Harry Met Sally... (1989),"Silence of the Lambs, The (1991)"
216,100,0.0733913419845058,When Harry Met Sally... (1989),Fargo (1996)
216,117,0.04582491830244385,When Harry Met Sally... (1989),"Rock, The (1996)"
216,118,0.02672010724275571,When Harry Met Sally... (1989),Twister (1996)
216,121,0.05120086720126132,When Harry Met Sally... (1989),Independence Day (ID4) (1996)
216,127,0.06626356456631159,When Harry Met Sally... (1989),"Godfather, The (1972)"
216,151,0.045258049456266915,When Harry Met Sally... (1989),Willy Wonka and the Chocolate Factory (1971)
216,168,0.06748566809309821,When Harry Met Sally... (1989),Monty Python and the Holy Grail (1974)
216,172,0.0734163425692765,When Harry Met Sally... (1989),"Empire Strikes Back, The (1980)"
216,173,0.07182925028441726,When Harry Met Sally... (1989),"Princess Bride, The (1987)"
216,174,0.08562919505318586,When Harry Met Sally... (1989),Raiders of the Lost Ark (1981)
216,181,0.07413161682083996,When Harry Met Sally... (1989),Return of the Jedi (1983)
216,183,0.05474658659912343,When Harry Met Sally... (1989),Alien (1979)
216,195,0.05699072128259284,When Harry Met Sally... (1989),"Terminator, The (1984)"
216,204,0.07654429179562382,When Harry Met Sally... (1989),Back to the Future (1985)
216,210,0.06930049017663613,When Harry Met Sally... (1989),Indiana Jones and the Last Crusade (1989)
216,222,0.04840504898112153,When Harry Met Sally... (1989),Star Trek: First Contact (1996)
216,237,0.05686399467131037,When Harry Met Sally... (1989),Jerry Maguire (1996)
216,257,0.03226460578776243,When Harry Met Sally... (1989),Men in Black (1997)
216,258,0.056770778361694245,When Harry Met Sally... (1989),Contact (1997)
216,269,0.03546218680932064,When Harry Met Sally... (1989),"Full Monty, The (1997)"
216,276,0.0352494513729787,When Harry Met Sally... (1989),Leaving Las Vegas (1995)
216,286,0.0499271468115966,When Harry Met Sally... (1989),"English Patient, The (1996)"
216,288,0.043793108240765447,When Harry Met Sally... (1989),Scream (1996)
216,294,0.04242196046723906,When Harry Met Sally... (1989),Liar Liar (1997)
216,300,0.041029649079983695,When Harry Met Sally... (1989),Air Force One (1997)
216,302,0.028553403291366217,When Harry Met Sally... (1989),L.A. Confidential (1997)
216,313,0.04070875369222968,When Harry Met Sally... (1989),Titanic (1997)
216,318,0.08281006433420429,When Harry Met Sally... (1989),Schindler's List (1993)
216,328,0.021005546790762226,When Harry Met Sally... (1989),Conspiracy Theory (1997)
216,405,0.03403423942185289,When Harry Met Sally... (1989),Mission: Impossible (1996)
216,423,0.06272833041235293,When Harry Met Sally... (1989),E.T. the Extra-Terrestrial (1982)
216,748,0.020142002479498152,When Harry Met Sally... (1989),"Saint, The (1997)"
222,1,0.10727921363714257,Star Trek: First Contact (1996),Toy Story (1995)
222,7,0.0822961017338572,Star Trek: First Contact (1996),Twelve Monkeys (1995)
222,9,0.050235105069910704,Star Trek: First Contact (1996),Dead Man Walking (1995)
222,15,0.07746897680348436,Star Trek: First Contact (1996),Mr. Holland's Opus (1995)
222,22,0.04576579719041784,Star Trek: First Contact (1996),Braveheart (1995)
222,25,0.05331993041535772,Star Trek: First Contact (1996),"Birdcage, The (1996)"
222,50,0.1511667171230026,Star Trek: First Contact (1996),Star Wars (1977)
222,56,0.061357192174804835,Star Trek: First Contact (1996),Pulp Fiction (1994)
222,69,0.043278043188250986,Star Trek: First Contact (1996),Forrest Gump (1994)
222,79,0.05416187075137561,Star Trek: First Contact (1996),"Fugitive, The (1993)"
222,96,0.05081848364981237,Star Trek: First Contact (1996),Terminator 2: Judgment Day (1991)
222,98,0.06288541939949593,Star Trek: First Contact (1996),"Silence of the Lambs, The (1991)"
222,100,0.10308735682425224,Star Trek: First Contact (1996),Fargo (1996)
222,117,0.0901601830146001,Star Trek: First Contact (1996),"Rock, The (1996)"
222,118,0.06843532712792276,Star Trek: First Contact (1996),Twister (1996)
222,121,0.10415101349499035,Star Trek: First Contact (1996),Independence Day (ID4) (1996)
222,127,0.07880895793533073,Star Trek: First Contact (1996),"Godfather, The (1972)"
222,151,0.07333373407530339,Star Trek: First Contact (1996),Willy Wonka and the Chocolate Factory (1971)
222,168,0.0518334769421172,Star Trek: First Contact (1996),Monty Python and the Holy Grail (1974)
222,172,0.06260877161303109,Star Trek: First Contact (1996),"Empire Strikes Back, The (1980)"
222,173,0.054688892512535336,Star Trek: First Contact (1996),"Princess Bride, The (1987)"
222,174,0.0730081942421582,Star Trek: First Contact (1996),Raiders of the Lost Ark (1981)
222,181,0.1325394109355743,Star Trek: First Contact (1996),Return of the Jedi (1983)
222,183,0.04912958820178442,Star Trek: First Contact (1996),Alien (1979)
222,195,0.04864403584249333,Star Trek: First Contact (1996),"Terminator, The (1984)"
222,204,0.0478178985074711,Star Trek: First Contact (1996),Back to the Future (1985)
222,210,0.05432426739730212,Star Trek: First Contact (1996),Indiana Jones and the Last Crusade (1989)
222,216,0.038458806039795186,Star Trek: First Contact (1996),When Harry Met Sally... (1989)
222,237,0.07861107000433493,Star Trek: First Contact (1996),Jerry Maguire (1996)
222,257,0.07983859654987426,Star Trek: First Contact (1996),Men in Black (1997)
222,258,0.1095147935536369,Star Trek: First Contact (1996),Contact (1997)
222,269,0.03563783065213729,Star Trek: First Contact (1996),"Full Monty, The (1997)"
222,276,0.05074983515459454,Star Trek: First Contact (1996),Leaving Las Vegas (1995)
222,286,0.051694942496053845,Star Trek: First Contact (1996),"English Patient, The (1996)"
222,288,0.06877805711640725,Star Trek: First Contact (1996),Scream (1996)
222,294,0.07317251020328505,Star Trek: First Contact (1996),Liar Liar (1997)
222,300,0.07956073030849921,Star Trek: First Contact (1996),Air Force One (1997)
222,302,0.029004756259050763,Star Trek: First Contact (1996),L.A. Confidential (1997)
222,313,0.053149294776760427,Star Trek: First Contact (1996),Titanic (1997)
222,318,0.04283379557041206,Star Trek: First Contact (1996),Schindler's List (1993)
222,328,0.042629851476646614,Star Trek: First Contact (1996),Conspiracy Theory (1997)
222,405,0.07526179741398549,Star Trek: First Contact (1996),Mission: Impossible (1996)
222,423,0.04133238407157032,Star Trek: First Contact (1996),E.T. the Extra-Terrestrial (1982)
222,748,0.053792329482354496,Star Trek: First Contact (1996),"Saint, The (1997)"
237,1,0.11427246523469524,Jerry Maguire (1996),Toy Story (1995)
237,7,0.0783163642345737,Jerry Maguire (1996),Twelve Monkeys (1995)
237,9,0.07297970043491,Jerry Maguire (1996),Dead Man Walking (1995)
237,15,0.09010153910651296,Jerry Maguire (1996),Mr. Holland's Opus (1995)
237,22,0.04331283005529563,Jerry Maguire (1996),Braveheart (1995)
237,25,0.07299926352443604,Jerry Maguire (1996),"Birdcage, The (1996)"
237,50,0.13344989125485665,Jerry Maguire (1996),Star Wars (1977)
237,56,0.04896700822142702,Jerry Maguire (1996),Pulp Fiction (1994)
237,69,0.048611381073328665,Jerry Maguire (1996),Forrest Gump (1994)
237,79,0.04676326156230113,Jerry Maguire (1996),"Fugitive, The (1993)"
237,96,0.03392553687820616,Jerry Maguire (1996),Terminator 2: Judgment Day (1991)
237,98,0.061493200788399316,Jerry Maguire (1996),"Silence of the Lambs, The (1991)"
237,100,0.13130014545311727,Jerry Maguire (1996),Fargo (1996)
237,117,0.09773477918856475,Jerry Maguire (1996),"Rock, The (1996)"
237,118,0.06760111220886499,Jerry Maguire (1996),Twister (1996)
237,121,0.099197206379493,Jerry Maguire (1996),Independence Day (ID4) (1996)
237,127,0.09517053988080414,Jerry Maguire (1996),"Godfather, The (1972)"
237,151,0.06829681734918347,Jerry Maguire (1996),Willy Wonka and the Chocolate Factory (1971)
237,168,0.034731952343595,Jerry Maguire (1996),Monty Python and the Holy Grail (1974)
237,172,0.0493038289703068,Jerry Maguire (1996),"Empire Strikes Back, The (1980)"
237,173,0.04100628877620941,Jerry Maguire (1996),"Princess Bride, The (1987)"
237,174,0.057200104314068,Jerry Maguire (1996),Raiders of the Lost Ark (1981)
237,181,0.1088167749148177,Jerry Maguire (1996),Return of the Jedi (1983)
237,183,0.03448025200912533,Jerry Maguire (1996),Alien (1979)
237,195,0.03403786902877273,Jerry Maguire (1996),"Terminator, The (1984)"
237,204,0.04440253940526005,Jerry Maguire (1996),Back to the Future (1985)
237,210,0.04212681406528409,Jerry Maguire (1996),Indiana Jones and the Last Crusade (1989)
237,216,0.04294416264239582,Jerry Maguire (1996),When Harry Met Sally... (1989)
237,222,0.07472145976974541,Jerry Maguire (1996),Star Trek: First Contact (1996)
237,257,0.07341514309692228,Jerry Maguire (1996),Men in Black (1997)
237,258,0.08983464907418602,Jerry Maguire (1996),Contact (1997)
237,269,0.05181399237339994,Jerry Maguire (1996),"Full Monty, The (1997)"
237,276,0.07914652903281398,Jerry Maguire (1996),Leaving Las Vegas (1995)
237,286,0.08317511668363042,Jerry Maguire (1996),"English Patient, The (1996)"
237,288,0.08116396833885343,Jerry Maguire (1996),Scream (1996)
237,294,0.08357812674976561,Jerry Maguire (1996),Liar Liar (1997)
237,300,0.08502382526381624,Jerry Maguire (1996),Air Force One (1997)
237,302,0.04010029795668552,Jerry Maguire (1996),L.A. Confidential (1997)
237,313,0.05911368946454529,Jerry Maguire (1996),Titanic (1997)
237,318,0.04932795428839608,Jerry Maguire (1996),Schindler's List (1993)
237,328,0.04751505893025397,Jerry Maguire (1996),Conspiracy Theory (1997)
237,405,0.0757393901918087,Jerry Maguire (1996),Mission: Impossible (1996)
237,423,0.03972827091643731,Jerry Maguire (1996),E.T. the Extra-Terrestrial (1982)
237,748,0.05071242142049787,Jerry Maguire (1996),"Saint, The (1997)"
257,1,0.11932830354438427,Men in Black (1997),Toy Story (1995)
257,7,0.08653997036830945,Men in Black (1997),Twelve Monkeys (1995)
257,9,0.05405618892198434,Men in Black (1997),Dead Man Walking (1995)
257,15,0.07760526061562818,Men in Black (1997),Mr. Holland's Opus (1995)
257,22,0.040231604124477384,Men in Black (1997),Braveheart (1995)
257,25,0.06700931776348659,Men in Black (1997),"Birdcage, The (1996)"
257,50,0.17631182532766165,Men in Black (1997),Star Wars (1977)
257,56,0.052640688053605555,Men in Black (1997),Pulp Fiction (1994)
257,69,0.04286370943990552,Men in Black (1997),Forrest Gump (1994)
257,79,0.04314528901920862,Men in Black (1997),"Fugitive, The (1993)"
257,96,0.043544464809751215,Men in Black (1997),Terminator 2: Judgment Day (1991)
257,98,0.05161817923146131,Men in Black (1997),"Silence of the Lambs, The (1991)"
257,100,0.11502843568390467,Men in Black (1997),Fargo (1996)
257,117,0.10023646228433965,Men in Black (1997),"Rock, The (1996)"
257,118,0.07798506184015473,Men in Black (1997),Twister (1996)
257,121,0.1130702825750124,Men in Black (1997),Independence Day (ID4) (1996)
257,127,0.1027730931259717,Men in Black (1997),"Godfather, The (1972)"
257,151,0.06862314196521546,Men in Black (1997),Willy Wonka and the Chocolate Factory (1971)
257,168,0.043543914470801366,Men in Black (1997),Monty Python and the Holy Grail (1974)
257,172,0.05673921776358102,Men in Black (1997),"Empire Strikes Back, The (1980)"
257,173,0.045203247046878524,Men in Black (1997),"Princess Bride, The (1987)"
257,174,0.06679309511026953,Men in Black (1997),Raiders of the Lost Ark (1981)
257,181,0.15192320579768598,Men in Black (1997),Return of the Jedi (1983)
257,183,0.033062457374332145,Men in Black (1997),Alien (1979)
257,195,0.0402921144284805,Men in Black (1997),"Terminator, The (1984)"
257,204,0.04660613742049954,Men in Black (1997),Back to the Future (1985)
257,210,0.052141207236532365,Men in Black (1997),Indiana Jones and the Last Crusade (1989)
257,216,0.03088031577046571,Men in Black (1997),When Harry Met Sally... (1989)
257,222,0.0961752070650299,Men in Black (1997),Star Trek: First Contact (1996)
257,237,0.09304097342976284,Men in Black (1997),Jerry Maguire (1996)
257,258,0.10683732687798163,Men in Black (1997),Contact (1997)
257,269,0.05661125015620113,Men in Black (1997),"Full Monty, The (1997)"
257,276,0.06197252677129095,Men in Black (1997),Leaving Las Vegas (1995)
257,286,0.07086652494217806,Men in Black (1997),"English Patient, The (1996)"
257,288,0.06796579690990542,Men in Black (1997),Scream (1996)
257,294,0.08978257152302771,Men in Black (1997),Liar Liar (1997)
257,300,0.09357906425643293,Men in Black (1997),Air Force One (1997)
257,302,0.041230160511131,Men in Black (1997),L.A. Confidential (1997)
257,313,0.057916443814699514,Men in Black (1997),Titanic (1997)
257,318,0.040041776107887034,Men in Black (1997),Schindler's List (1993)
257,328,0.05036544345722742,Men in Black (1997),Conspiracy Theory (1997)
257,405,0.07965485112071717,Men in Black (1997),Mission: Impossible (1996)
257,423,0.03947818781981666,Men in Black (1997),E.T. the Extra-Terrestrial (1982)
257,748,0.054102192563234876,Men in Black (1997),"Saint, The (1997)"
258,1,0.08116067726986986,Contact (1997),Toy Story (1995)
258,7,0.07235775903985574,Contact (1997),Twelve Monkeys (1995)
258,9,0.05860438013388913,Contact (1997),Dead Man Walking (1995)
258,15,0.057010270083396763,Contact (1997),Mr. Holland's Opus (1995)
258,22,0.03848078841977584,Contact (1997),Braveheart (1995)
258,25,0.04513640814434248,Contact (1997),"Birdcage, The (1996)"
258,50,0.1353566282039822,Contact (1997),Star Wars (1977)
258,56,0.052852751400449795,Contact (1997),Pulp Fiction (1994)
258,69,0.032125463231880196,Contact (1997),Forrest Gump (1994)
258,79,0.03870268871252483,Contact (1997),"Fugitive, The (1993)"
258,96,0.03331343282145872,Contact (1997),Terminator 2: Judgment Day (1991)
258,98,0.04951433320121986,Contact (1997),"Silence of the Lambs, The (1991)"
258,100,0.09698477297265437,Contact (1997),Fargo (1996)
258,117,0.06599829925195158,Contact (1997),"Rock, The (1996)"
258,118,0.046775976653259936,Contact (1997),Twister (1996)
258,121,0.0682140497762657,Contact (1997),Independence Day (ID4) (1996)
258,127,0.07689422411190146,Contact (1997),"Godfather, The (1972)"
258,151,0.04633322991677991,Contact (1997),Willy Wonka and the Chocolate Factory (1971)
258,168,0.034605148377687966,Contact (1997),Monty Python and the Holy Grail (1974)
258,172,0.04716613760314064,Contact (1997),"Empire Strikes Back, The (1980)"
258,173,0.042342227300673815,Contact (1997),"Princess Bride, The (1987)"
258,174,0.0572752968728115,Contact (1997),Raiders of the Lost Ark (1981)
258,181,0.10526426527911477,Contact (1997),Return of the Jedi (1983)
258,183,0.0325016219126631,Contact (1997),Alien (1979)
258,195,0.03682492519857225,Contact (1997),"Terminator, The (1984)"
258,204,0.03716031603008022,Contact (1997),Back to the Future (1985)
258,210,0.03921248065197454,Contact (1997),Indiana Jones and the Last Crusade (1989)
258,216,0.03234484425322465,Contact (1997),When Harry Met Sally... (1989)
258,222,0.07853221934592816,Contact (1997),Star Trek: First Contact (1996)
258,237,0.06777309478288303,Contact (1997),Jerry Maguire (1996)
258,257,0.06359864448728574,Contact (1997),Men in Black (1997)
258,269,0.1086017966875759,Contact (1997),"Full Monty, The (1997)"
258,276,0.048014232267192786,Contact (1997),Leaving Las Vegas (1995)
258,286,0.1443636251725177,Contact (1997),"English Patient, The (1996)"
258,288,0.1298301714483018,Contact (1997),Scream (1996)
258,294,0.12035105894907876,Contact (1997),Liar Liar (1997)
258,300,0.15272173055111238,Contact (1997),Air Force One (1997)
258,302,0.11305820608773329,Contact (1997),L.A. Confidential (1997)
258,313,0.1389203715178557,Contact (1997),Titanic (1997)
258,318,0.0442301733619019,Contact (1997),Schindler's List (1993)
258,328,0.10324269172600456,Contact (1997),Conspiracy Theory (1997)
258,405,0.04881926993209663,Contact (1997),Mission: Impossible (1996)
258,423,0.02926630062639038,Contact (1997),E.T. the Extra-Terrestrial (1982)
258,748,0.0980370869029565,Contact (1997),"Saint, The (1997)"
269,1,0.0685590011111508,"Full Monty, The (1997)",Toy Story (1995)
269,7,0.05092437752732335,"Full Monty, The (1997)",Twelve Monkeys (1995)
269,9,0.06453719269676197,"Full Monty, The (1997)",Dead Man Walking (1995)
269,15,0.042827486606259756,"Full Monty, The (1997)",Mr. Holland's Opus (1995)
269,22,0.03476378198554789,"Full Monty, The (1997)",Braveheart (1995)
269,25,0.04347534978768421,"Full Monty, The (1997)","Birdcage, The (1996)"
269,50,0.10928778652811287,"Full Monty, The (1997)",Star Wars (1977)
269,56,0.044824179286868396,"Full Monty, The (1997)",Pulp Fiction (1994)
269,69,0.03294438222494609,"Full Monty, The (1997)",Forrest Gump (1994)
269,79,0.039200039393958074,"Full Monty, The (1997)","Fugitive, The (1993)"
269,96,0.024178462867417393,"Full Monty, The (1997)",Terminator 2: Judgment Day (1991)
269,98,0.05413160436534417,"Full Monty, The (1997)","Silence of the Lambs, The (1991)"
269,100,0.12255789945624267,"Full Monty, The (1997)",Fargo (1996)
269,117,0.041003244148478814,"Full Monty, The (1997)","Rock, The (1996)"
269,118,0.019079907829091428,"Full Monty, The (1997)",Twister (1996)
269,121,0.03889114187740762,"Full Monty, The (1997)",Independence Day (ID4) (1996)
269,127,0.08868133779042651,"Full Monty, The (1997)","Godfather, The (1972)"
269,151,0.0361034615005741,"Full Monty, The (1997)",Willy Wonka and the Chocolate Factory (1971)
269,168,0.03655806840881852,"Full Monty, The (1997)",Monty Python and the Holy Grail (1974)
269,172,0.035073427621255905,"Full Monty, The (1997)","Empire Strikes Back, The (1980)"
269,173,0.04395680508999415,"Full Monty, The (1997)","Princess Bride, The (1987)"
269,174,0.04875564853012907,"Full Monty, The (1997)",Raiders of the Lost Ark (1981)
269,181,0.07098853805879095,"Full Monty, The (1997)",Return of the Jedi (1983)
269,183,0.029529672510742126,"Full Monty, The (1997)",Alien (1979)
269,195,0.031857598419557744,"Full Monty, The (1997)","Terminator, The (1984)"
269,204,0.03389064672613994,"Full Monty, The (1997)",Back to the Future (1985)
269,210,0.030955219089162562,"Full Monty, The (1997)",Indiana Jones and the Last Crusade (1989)
269,216,0.03264772753873963,"Full Monty, The (1997)",When Harry Met Sally... (1989)
269,222,0.04129462916834954,"Full Monty, The (1997)",Star Trek: First Contact (1996)
269,237,0.0631637240361447,"Full Monty, The (1997)",Jerry Maguire (1996)
